WRIST_x,THUMB_CMC_x,THUMB_MCP_x,THUMB_IP_x,THUMB_TIP_x,INDEX_FINGER_MCP_x,INDEX_FINGER_PIP_x,INDEX_FINGER_DIP_x,INDEX_FINGER_TIP_x,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_TIP_x,RING_FINGER_MCP_x,RING_FINGER_PIP_x,RING_FINGER_DIP_x,RING_FINGER_TIP_x,PINKY_MCP_x,PINKY_PIP_x,PINKY_DIP_x,PINKY_TIP_x,WRIST_y,THUMB_CMC_y,THUMB_MCP_y,THUMB_IP_y,THUMB_TIP_y,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_y,RING_FINGER_PIP_y,RING_FINGER_DIP_y,RING_FINGER_TIP_y,PINKY_MCP_y,PINKY_PIP_y,PINKY_DIP_y,PINKY_TIP_y,class
0.4022127687931061,0.356685996055603,0.31578224897384644,0.2808009088039398,0.24590162932872772,0.33471959829330444,0.30832865834236145,0.2913585901260376,0.2768084406852722,0.3697547912597656,0.3662355840206146,0.3681374788284302,0.3696691691875458,0.4026072323322296,0.4211667776107788,0.43308505415916443,0.43937334418296814,0.4318154454231262,0.4501209557056427,0.45721983909606934,0.45988088846206665,0.8667179346084595,0.8493799567222595,0.8128845691680908,0.7807396054267883,0.7617842555046082,0.712023913860321,0.6501936912536621,0.6126527190208435,0.5763030052185059,0.6943675875663757,0.6160019040107727,0.5663094520568848,0.5224409103393555,0.7005367279052734,0.6403397917747498,0.5982214212417603,0.5624340176582336,0.7219902276992798,0.6790197491645813,0.657456636428833,0.638927698135376,5
0.6642708778381348,0.6249265074729919,0.5944744348526001,0.5810195207595825,0.5621820688247681,0.6297996640205383,0.6180849671363831,0.6128026247024536,0.612248957157135,0.6629887223243713,0.6738888621330261,0.6864059567451477,0.7011754512786865,0.6911705732345581,0.7114847302436829,0.7279182076454163,0.7439150810241699,0.7157672047615051,0.7447195649147034,0.7657815217971802,0.7848987579345703,0.7978376746177673,0.7762657403945923,0.7379254698753357,0.6974018216133118,0.664435863494873,0.6317623853683472,0.5668180584907532,0.5244832038879395,0.4889933466911316,0.6215208768844604,0.5432459712028503,0.49796250462532043,0.46454912424087524,0.6318276524543762,0.5641111135482788,0.5247799158096313,0.49321457743644714,0.6581961512565613,0.6186820268630981,0.5952003002166748,0.5749538540840149,5
0.6797287464141846,0.6477422714233398,0.6230493783950806,0.6156045794487,0.6025600433349609,0.6492515206336975,0.6384487748146057,0.6345140933990479,0.6353427767753601,0.6810559034347534,0.6925610303878784,0.7047283053398132,0.7189332842826843,0.7080388069152832,0.7285622954368591,0.7447946071624756,0.7606828212738037,0.7316207885742188,0.7598525881767273,0.7805126905441284,0.7996695637702942,0.800118625164032,0.7777109742164612,0.7462612986564636,0.7159344553947449,0.6923897862434387,0.6388764977455139,0.5741634368896484,0.532374918460846,0.4975534677505493,0.627708911895752,0.5527727603912354,0.5072386264801025,0.47386229038238525,0.6369895935058594,0.5729231834411621,0.5342442393302917,0.5044854879379272,0.6623439192771912,0.6246861815452576,0.6013782620429993,0.5825337171554565,5
0.7008227705955505,0.6681394577026367,0.6439579725265503,0.635635495185852,0.6207202672958374,0.6764281988143921,0.6680570244789124,0.6658660173416138,0.6688764095306396,0.7080550789833069,0.7228937745094299,0.7364943027496338,0.7508968710899353,0.7341440916061401,0.7562999129295349,0.7728481292724609,0.7880761027336121,0.7558594346046448,0.7839211225509644,0.8044783473014832,0.8228675127029419,0.7809975147247314,0.7571961283683777,0.7181181907653809,0.677314281463623,0.6424221396446228,0.6207805871963501,0.5550570487976074,0.5118991136550903,0.47648024559020996,0.6120603084564209,0.5370564460754395,0.4933115541934967,0.4614042639732361,0.6213815212249756,0.5573498010635376,0.5185105800628662,0.4879147708415985,0.6462602615356445,0.6099330186843872,0.587361752986908,0.5685113668441772,5
0.71527099609375,0.6836869716644287,0.6609047651290894,0.6516311764717102,0.6376832723617554,0.6898038387298584,0.6829009652137756,0.6822278499603271,0.6865634322166443,0.7216651439666748,0.7338147759437561,0.7475458979606628,0.7625981569290161,0.7484666109085083,0.7695755362510681,0.7863298654556274,0.801567554473877,0.7712393999099731,0.799380362033844,0.8198882341384888,0.8383188843727112,0.7487156391143799,0.724765419960022,0.6832706928253174,0.6417011022567749,0.6040042042732239,0.5843844413757324,0.5175525546073914,0.47428759932518005,0.43904247879981995,0.5762158632278442,0.5002655386924744,0.4548663794994354,0.42071080207824707,0.5869243144989014,0.5225486755371094,0.48472094535827637,0.4537973999977112,0.6133822202682495,0.576745331287384,0.5553364753723145,0.5369583964347839,5
0.6026688814163208,0.6512669324874878,0.6768845319747925,0.6894089579582214,0.7080726027488708,0.6381516456604004,0.6470500230789185,0.6521151661872864,0.656721293926239,0.6005092263221741,0.5915738940238953,0.583248496055603,0.5761032104492188,0.5673685669898987,0.5437039732933044,0.529918909072876,0.5195335149765015,0.5406261682510376,0.5069767236709595,0.48432737588882446,0.46623480319976807,0.6087939739227295,0.5620023012161255,0.5062691569328308,0.4469580352306366,0.4079771041870117,0.44172731041908264,0.3462088704109192,0.2913503646850586,0.2512201964855194,0.4404855966567993,0.3335341811180115,0.268539160490036,0.2241053432226181,0.451969712972641,0.3597433567047119,0.3033311367034912,0.2640799582004547,0.47352224588394165,0.4128066599369049,0.3790777027606964,0.3497864007949829,5
0.5783448815345764,0.6250871419906616,0.6542041897773743,0.6686031222343445,0.6857638359069824,0.6156926155090332,0.6261518001556396,0.631914496421814,0.636588454246521,0.5819357633590698,0.5747547149658203,0.5688003301620483,0.5633141398429871,0.5522131323814392,0.5289498567581177,0.5160494446754456,0.5065782070159912,0.5288295745849609,0.4978589713573456,0.4763515889644623,0.4591790735721588,0.596744954586029,0.5555307865142822,0.5044373273849487,0.4512516260147095,0.4137667715549469,0.43638598918914795,0.35133814811706543,0.301993191242218,0.2651291489601135,0.4327523708343506,0.33500558137893677,0.2744430899620056,0.23162418603897095,0.441918283700943,0.359121710062027,0.3063625693321228,0.2676472067832947,0.45964983105659485,0.4058532118797302,0.37509000301361084,0.3480684757232666,5
0.540522038936615,0.5857901573181152,0.6149154901504517,0.6305257081985474,0.649041473865509,0.5786092877388,0.5927962064743042,0.5995047688484192,0.6038819551467896,0.5461395382881165,0.544754147529602,0.5416349768638611,0.538170337677002,0.5175061821937561,0.5025242567062378,0.4942246079444885,0.4878898859024048,0.4951430559158325,0.4716705083847046,0.45524081587791443,0.4415113925933838,0.5917271375656128,0.5596974492073059,0.5186820030212402,0.4710133671760559,0.4365770220756531,0.45280930399894714,0.3750234544277191,0.33127841353416443,0.2975946068763733,0.44669973850250244,0.35608360171318054,0.30229485034942627,0.2647479176521301,0.4534631371498108,0.3741523027420044,0.32641130685806274,0.2925054430961609,0.4680221378803253,0.41107863187789917,0.37986743450164795,0.3534320890903473,5
0.5470816493034363,0.5874887108802795,0.6088383197784424,0.6184300184249878,0.6333891749382019,0.5783210396766663,0.5850446820259094,0.5873621106147766,0.5880652070045471,0.5474656224250793,0.5403347015380859,0.5341938734054565,0.5276841521263123,0.5203112363815308,0.500522792339325,0.4876081049442291,0.4770108461380005,0.4983433485031128,0.4757099747657776,0.45953431725502014,0.44562599062919617,0.5786592960357666,0.5478816628456116,0.5065521001815796,0.4595579504966736,0.4270872175693512,0.4416069984436035,0.3673688769340515,0.32697805762290955,0.2954815626144409,0.4381389915943146,0.35449203848838806,0.3047495484352112,0.26952052116394043,0.44826316833496094,0.378031849861145,0.3332817554473877,0.30071213841438293,0.46749716997146606,0.41683512926101685,0.3885277807712555,0.364785373210907,5
0.6008089780807495,0.6249389052391052,0.6372418403625488,0.6469296813011169,0.661176860332489,0.6186230778694153,0.6189290285110474,0.6197344064712524,0.6200665235519409,0.5952157974243164,0.5820066332817078,0.5725042223930359,0.5636763572692871,0.5697419047355652,0.5483073592185974,0.5339503288269043,0.5226922631263733,0.5439890623092651,0.5192500352859497,0.5035412907600403,0.48985379934310913,0.5398406386375427,0.4902982711791992,0.4455242455005646,0.40687230229377747,0.37958836555480957,0.3928711712360382,0.3204042315483093,0.2789941430091858,0.2482389509677887,0.39529067277908325,0.31111466884613037,0.2602669298648834,0.224641814827919,0.40898120403289795,0.33621445298194885,0.29032811522483826,0.25757527351379395,0.4318492114543915,0.3808560371398926,0.3514091968536377,0.3269094228744507,5
0.6416516900062561,0.6653860211372375,0.6779384613037109,0.6862834692001343,0.6997782588005066,0.6742894053459167,0.672946035861969,0.6699733138084412,0.6673507690429688,0.6515838503837585,0.6422843933105469,0.632676362991333,0.6241610646247864,0.6254385113716125,0.6070773005485535,0.5924563407897949,0.5810239315032959,0.5979539155960083,0.5724902749061584,0.5539608597755432,0.5371174812316895,0.5111521482467651,0.4635426998138428,0.4194073975086212,0.37989407777786255,0.35390111804008484,0.36898115277290344,0.2983587682247162,0.25849300622940063,0.22695457935333252,0.364860475063324,0.2803463935852051,0.22878488898277283,0.19161555171012878,0.3725378215312958,0.2945188879966736,0.24699927866458893,0.21302910149097443,0.38950228691101074,0.3361996114253998,0.30789151787757874,0.28444719314575195,5
0.6924315690994263,0.7194232940673828,0.733974039554596,0.745113730430603,0.7629746198654175,0.724637508392334,0.7306057214736938,0.7322958707809448,0.7323567271232605,0.7055660486221313,0.6979216933250427,0.688199520111084,0.6790702939033508,0.6827791929244995,0.6647770404815674,0.6513720750808716,0.6411550045013428,0.6576733589172363,0.6236528754234314,0.6030135154724121,0.586432695388794,0.5120865106582642,0.47158145904541016,0.4318900406360626,0.3974832594394684,0.38386502861976624,0.3665844798088074,0.2919290065765381,0.2492707520723343,0.2170339673757553,0.36395856738090515,0.27231547236442566,0.21914948523044586,0.18114575743675232,0.3722245991230011,0.28931599855422974,0.2426776885986328,0.20967499911785126,0.3896975517272949,0.337221622467041,0.30858150124549866,0.28376978635787964,5
0.6856837272644043,0.7124310731887817,0.7272635102272034,0.7379000186920166,0.75614333152771,0.7150048613548279,0.7182359099388123,0.7184812426567078,0.7197659611701965,0.6939618587493896,0.6856069564819336,0.675957441329956,0.6692878007888794,0.671138346195221,0.6538935303688049,0.6399800777435303,0.6307480335235596,0.6475089192390442,0.6147143244743347,0.5937918424606323,0.5771324038505554,0.515407919883728,0.4743233323097229,0.435518354177475,0.3975616693496704,0.3785315752029419,0.36768579483032227,0.29212647676467896,0.24957633018493652,0.21671198308467865,0.3644040524959564,0.27297210693359375,0.22045746445655823,0.18101507425308228,0.37276679277420044,0.2900126576423645,0.2425430715084076,0.20808805525302887,0.39194658398628235,0.33924925327301025,0.31091710925102234,0.2855134606361389,5
0.6671391129493713,0.6862933039665222,0.699000895023346,0.7138837575912476,0.7386825680732727,0.6956539154052734,0.7028689980506897,0.7052187919616699,0.7068297863006592,0.6785396933555603,0.6757672429084778,0.668769359588623,0.6615335941314697,0.6569978594779968,0.6426070928573608,0.6317197680473328,0.6226392984390259,0.6328542828559875,0.6041680574417114,0.5843570232391357,0.5662477612495422,0.5234628915786743,0.479272723197937,0.43296363949775696,0.3995179235935211,0.3887348175048828,0.3713895082473755,0.3007444739341736,0.25847136974334717,0.22574208676815033,0.3688249886035919,0.2818662226200104,0.22823548316955566,0.18828701972961426,0.37888848781585693,0.29948872327804565,0.2526104152202606,0.21862533688545227,0.39928558468818665,0.34813573956489563,0.3195524215698242,0.2950201630592346,5
0.5578666925430298,0.5902994275093079,0.6132224798202515,0.6298304200172424,0.6483123898506165,0.5914192199707031,0.5951905846595764,0.5983158946037292,0.6002712249755859,0.5638706088066101,0.5556046962738037,0.5487785339355469,0.5413146615028381,0.5374678373336792,0.5198962688446045,0.5044497847557068,0.49105796217918396,0.5130615234375,0.4874596893787384,0.4667874574661255,0.44879892468452454,0.5438888669013977,0.5095078945159912,0.4673573970794678,0.4291166663169861,0.4027330279350281,0.39568769931793213,0.3217765688896179,0.2797972857952118,0.247367724776268,0.3922290503978729,0.3059347867965698,0.2538031339645386,0.21962837874889374,0.4030788838863373,0.32608121633529663,0.27978551387786865,0.24819089472293854,0.42455995082855225,0.371206134557724,0.34277233481407166,0.320503830909729,5
0.4957624077796936,0.5329110622406006,0.5576965808868408,0.5753692984580994,0.5951101779937744,0.5256470441818237,0.5331814885139465,0.5387164950370789,0.5430470705032349,0.4978671669960022,0.49007001519203186,0.48302772641181946,0.47703707218170166,0.47076448798179626,0.4552661180496216,0.4438559412956238,0.43537938594818115,0.4455049932003021,0.41454634070396423,0.39135104417800903,0.3722500801086426,0.5194646716117859,0.48528242111206055,0.4435533285140991,0.4009595215320587,0.3743232786655426,0.3721719980239868,0.29953715205192566,0.25399377942085266,0.21919456124305725,0.3674207329750061,0.2812861204147339,0.22810783982276917,0.1911938190460205,0.3754003047943115,0.29844143986701965,0.25219714641571045,0.22175495326519012,0.39377495646476746,0.3444325029850006,0.3154526948928833,0.291141152381897,5
0.47102153301239014,0.511253833770752,0.536739706993103,0.5535037517547607,0.5727957487106323,0.5034192800521851,0.5113139152526855,0.516666829586029,0.520388662815094,0.4733932912349701,0.46532493829727173,0.4576578438282013,0.4510754346847534,0.44509708881378174,0.42548322677612305,0.41023147106170654,0.3988974690437317,0.4198499619960785,0.3884570300579071,0.3656424880027771,0.3475145697593689,0.5057899951934814,0.4688924551010132,0.4262838065624237,0.38231581449508667,0.354992538690567,0.35775744915008545,0.28186243772506714,0.23592546582221985,0.20095475018024445,0.3526311218738556,0.2624971568584442,0.208801731467247,0.17209874093532562,0.3619486689567566,0.2801612913608551,0.2309606820344925,0.19702032208442688,0.3827504813671112,0.3304470479488373,0.2996007204055786,0.2735804319381714,5
0.43111082911491394,0.47218433022499084,0.4977589249610901,0.5181703567504883,0.5401476621627808,0.4624338150024414,0.47144442796707153,0.47762784361839294,0.4818551540374756,0.4323764741420746,0.42434942722320557,0.4161163568496704,0.4081341326236725,0.4013500511646271,0.3820915222167969,0.36802518367767334,0.35671937465667725,0.3716059625148773,0.34362903237342834,0.3223690688610077,0.3051047623157501,0.49826109409332275,0.4626692533493042,0.4175065755844116,0.37159430980682373,0.34307432174682617,0.3424197733402252,0.26482605934143066,0.2186705619096756,0.1839246302843094,0.33311349153518677,0.24231088161468506,0.1871911883354187,0.14918632805347443,0.3404044210910797,0.2585371732711792,0.2112336903810501,0.1790243238210678,0.3615579605102539,0.3098616600036621,0.28120967745780945,0.2583111524581909,5
0.31692570447921753,0.36151713132858276,0.3880932331085205,0.41085952520370483,0.43830838799476624,0.34189319610595703,0.35398364067077637,0.3606022894382477,0.36522939801216125,0.3048068583011627,0.29590824246406555,0.2870871424674988,0.2781463861465454,0.2742241621017456,0.2534438967704773,0.23758357763290405,0.22582077980041504,0.2524571418762207,0.22034567594528198,0.20033302903175354,0.1854950338602066,0.5730198621749878,0.5314046740531921,0.48029735684394836,0.42405152320861816,0.38322848081588745,0.41185036301612854,0.32281094789505005,0.26953327655792236,0.22713139653205872,0.41278308629989624,0.3186463713645935,0.259736031293869,0.21568907797336578,0.4256177842617035,0.3453698456287384,0.29452675580978394,0.2556317150592804,0.44520261883735657,0.3976585865020752,0.3688523471355438,0.34359240531921387,5
0.3149900734424591,0.357328325510025,0.3805338144302368,0.39791327714920044,0.4230206310749054,0.33332929015159607,0.33748114109039307,0.3424675762653351,0.34714391827583313,0.2976432740688324,0.28392481803894043,0.27328968048095703,0.26458296179771423,0.26862964034080505,0.2450280785560608,0.2272118330001831,0.21471381187438965,0.24828362464904785,0.2167881727218628,0.19667097926139832,0.18180842697620392,0.6296440958976746,0.5871155858039856,0.5335211157798767,0.47944706678390503,0.44387033581733704,0.4709412753582001,0.38472315669059753,0.3355104327201843,0.2975616753101349,0.47486022114753723,0.38508397340774536,0.3303595781326294,0.2905816435813904,0.4916607737541199,0.4125828742980957,0.3637915551662445,0.3268921375274658,0.5164319276809692,0.47017550468444824,0.43993324041366577,0.4129347503185272,5
0.3108232021331787,0.3502715229988098,0.3715776205062866,0.3842688202857971,0.40516793727874756,0.318837970495224,0.32013359665870667,0.31929370760917664,0.317349910736084,0.28238698840141296,0.26656273007392883,0.2532096207141876,0.24087533354759216,0.25486189126968384,0.22924506664276123,0.2111184149980545,0.19684207439422607,0.23687370121479034,0.20603391528129578,0.18627838790416718,0.17108771204948425,0.6724733710289001,0.6279829740524292,0.5713706612586975,0.5139277577400208,0.4759918451309204,0.5266931653022766,0.43920210003852844,0.3863651752471924,0.3450464606285095,0.5306451320648193,0.4380270838737488,0.38336390256881714,0.3439111113548279,0.5449061989784241,0.46647459268569946,0.41961586475372314,0.3844478726387024,0.5656195282936096,0.5188790559768677,0.49038171768188477,0.46521255373954773,5
